235,-78.6982372,35.7300925,25.187,"(-0.23680958151817322,-2.495617389678955,0.0037216655910015106)","(-8.58,-4.92,0.11)",45.577,2025-03-11 15:32:45.338526,4,29
236,-78.6982935,35.730013,25.249,"(-0.1513461172580719,-2.495333194732666,0.02073485031723976)","(-8.91,-5.17,0.2)",45.598,2025-03-11 15:32:46.339681,4,29
237,-78.698351,35.7299324,25.279,"(-0.1371554583311081,-2.492685556411743,0.028300302103161812)","(-8.82,-5.21,0.24)",45.726,2025-03-11 15:32:47.340293,4,29
238,-78.6984087,35.7298536,25.255,"(-0.14331252872943878,-2.4873671531677246,0.009288923814892769)","(-8.68,-5.08,0.15)",45.835,2025-03-11 15:32:48.340988,4,29
239,-78.6984643,35.7297752,25.191,"(-0.13895848393440247,-2.4925262928009033,0.0160280242562294)","(-8.69,-5.1,0.26)",45.757,2025-03-11 15:32:49.341735,4,29
240,-78.6985199,35.7296971,25.089,"(-0.1371684968471527,-2.4902706146240234,0.024739645421504974)","(-8.61,-5.06,0.17)",45.7,2025-03-11 15:32:50.342919,4,29
241,-78.6985755,35.7296201,25.084,"(-0.1569155603647232,-2.4871914386749268,0.022569648921489716)","(-8.53,-5.11,0.01)",45.769,2025-03-11 15:32:51.343230,4,29
242,-78.6986327,35.7295428,24.986,"(-0.13633373379707336,-2.491039752960205,0.003168240189552307)","(-8.62,-5.23,0.16)",45.646,2025-03-11 15:32:52.343679,4,29
243,-78.6986896,35.7294649,24.842,"(-0.12740051746368408,-2.4956717491149902,0.012699734419584274)","(-8.68,-5.19,-0.01)",45.525,2025-03-11 15:32:53.344054,4,29
244,-78.6987466,35.7293867,24.821,"(-0.12428562343120575,-2.4872026443481445,0.016103453934192657)","(-8.64,-5.13,-0.17)",45.555,2025-03-11 15:32:54.344659,4,29
245,-78.6988037,35.7293089,24.871,"(-0.12309224903583527,-2.4848833084106445,0.011453071609139442)","(-8.58,-5.13,-0.13)",45.55,2025-03-11 15:32:55.345299,4,29
246,-78.6988601,35.7292317,24.903,"(-0.12797683477401733,-2.485278606414795,0.005592871457338333)","(-8.51,-5.16,-0.09)",45.551,2025-03-11 15:32:56.346358,4,29
247,-78.6989163,35.7291547,24.93,"(-0.12975738942623138,-2.4863080978393555,3.345496952533722e-05)","(-8.5,-5.11,-0.06)",45.545,2025-03-11 15:32:57.348067,4,29
248,-78.6989727,35.7290779,24.966,"(-0.12689465284347534,-2.4829981327056885,-0.008743591606616974)","(-8.57,-5.09,-0.05)",45.547,2025-03-11 15:32:58.349017,4,29
249,-78.6990285,35.7290004,25.007,"(-0.12479892373085022,-2.4846060276031494,-0.001675112172961235)","(-8.58,-5.11,-0.02)",45.57,2025-03-11 15:32:59.349751,4,29
250,-78.6990841,35.7289229,25.108,"(-0.13830162584781647,-2.4846444129943848,0.005318453535437584)","(-8.61,-5.04,0.01)",45.709,2025-03-11 15:33:00.350331,4,29
251,-78.6991403,35.7288449,25.125,"(-0.11970286071300507,-2.4870529174804688,0.011283092200756073)","(-8.64,-5.1,0.16)",45.666,2025-03-11 15:33:01.350703,4,29
252,-78.6992106,35.7287477,24.941,"(-0.11664514243602753,-2.4870505332946777,0.006110209971666336)","(-8.56,-5.02,0.1)",45.47,2025-03-11 15:33:02.351450,4,29
253,-78.6992661,35.7286705,24.966,"(-0.1284862756729126,-2.481717109680176,0.008710039779543877)","(-8.54,-5.01,-0.14)",45.581,2025-03-11 15:33:03.352383,4,29
254,-78.6993224,35.7285935,25.076,"(-0.12650465965270996,-2.4817166328430176,0.0063821375370025635)","(-8.56,-5.16,-0.06)",45.692,2025-03-11 15:33:04.353135,4,29
255,-78.6993798,35.728516,25.094,"(-0.11419732123613358,-2.4841501712799072,-0.0021832175552845)","(-8.61,-5.21,0.08)",45.689,2025-03-11 15:33:05.353390,4,29
256,-78.6994368,35.7284383,25.109,"(-0.11241703480482101,-2.4826834201812744,0.005952313542366028)","(-8.59,-5.1,0.03)",45.82,2025-03-11 15:33:06.354143,4,29
257,-78.6994928,35.728361,25.138,"(-0.11392821371555328,-2.4824960231781006,0.010252226144075394)","(-8.55,-5.01,0.09)",45.814,2025-03-11 15:33:07.354372,4,29
258,-78.6995479,35.728284,25.003,"(-0.11364971846342087,-2.482424020767212,0.0019629541784524918)","(-8.52,-4.98,0.18)",45.544,2025-03-11 15:33:08.354949,4,29
259,-78.6996029,35.7282077,24.924,"(-0.1443054974079132,-2.485611915588379,-0.0032740402966737747)","(-8.47,-4.95,-0.03)",45.545,2025-03-11 15:33:09.356006,4,29
260,-78.6996587,35.7281309,24.848,"(-0.14061442017555237,-2.480863571166992,0.0009723827242851257)","(-8.54,-5.04,-0.11)",45.47,2025-03-11 15:33:10.356436,4,29
261,-78.6997154,35.7280536,24.937,"(-0.1430589109659195,-2.4803500175476074,-0.004457026720046997)","(-8.59,-5.11,-0.13)",45.536,2025-03-11 15:33:11.357381,4,29
262,-78.6997719,35.7279758,24.964,"(-0.13461194932460785,-2.483458995819092,-0.006370414048433304)","(-8.64,-5.15,-0.06)",45.547,2025-03-11 15:33:12.358102,4,29
263,-78.6998281,35.7278979,24.942,"(-0.13691826164722443,-2.4815542697906494,-0.0015347879379987717)","(-8.64,-5.1,-0.05)",45.489,2025-03-11 15:33:13.359175,4,29
264,-78.6998841,35.7278205,25.026,"(-0.13723281025886536,-2.4779372215270996,-0.0004590507596731186)","(-8.6,-5.06,-0.11)",45.612,2025-03-11 15:33:14.359829,4,29
265,-78.6999402,35.7277428,25.095,"(-0.1368376761674881,-2.4781594276428223,-8.569099009037018e-05)","(-8.66,-5.12,0.02)",45.712,2025-03-11 15:33:15.361955,4,29
266,-78.6999973,35.7276648,25.082,"(-0.13032777607440948,-2.481837272644043,0.0031376928091049194)","(-8.66,-5.14,0.05)",45.707,2025-03-11 15:33:16.362785,4,29
267,-78.7000528,35.7275887,25.079,"(0.007756992243230343,-2.4821434020996094,0.020860102027654648)","(-8.08,-4.83,0.08)",45.756,2025-03-11 15:33:17.363603,4,29
268,-78.7001027,35.7275208,24.983,"(0.05705302581191063,-2.485576868057251,0.008628273382782936)","(-6.95,-4.11,0.13)",45.565,2025-03-11 15:33:18.364047,4,29
269,-78.7001444,35.7274643,24.747,"(0.06583589315414429,-2.4807286262512207,0.010828157886862755)","(-5.64,-3.34,-0.08)",45.408,2025-03-11 15:33:19.364737,4,29
270,-78.7001777,35.727419,24.682,"(0.06069068983197212,-2.4774296283721924,0.018679501488804817)","(-4.5,-2.63,-0.27)",45.407,2025-03-11 15:33:20.365833,4,29
271,-78.7002036,35.7273837,24.766,"(0.09448190778493881,-2.4685332775115967,0.019645027816295624)","(-3.36,-1.94,-0.26)",45.392,2025-03-11 15:33:21.366547,4,29
272,-78.7002213,35.7273593,24.833,"(0.1379472017288208,-2.4688127040863037,0.02483488991856575)","(-2.02,-1.15,-0.15)",45.375,2025-03-11 15:33:22.367073,4,29
273,-78.7002288,35.727348,24.907,"(0.11624743044376373,-2.470745325088501,0.026877108961343765)","(-0.53,-0.24,-0.12)",45.377,2025-03-11 15:33:23.369480,4,29
274,-78.7002289,35.727347,24.99,"(0.01980927214026451,-2.4739344120025635,0.017091721296310425)","(0.14,0.14,-0.02)",45.403,2025-03-11 15:33:24.372104,4,29
275,-78.700227,35.7273491,24.99,"(-0.013980336487293243,-2.4755051136016846,0.010916810482740402)","(0.23,0.15,-0.01)",45.368,2025-03-11 15:33:25.374918,4,29
276,-78.7002254,35.7273512,25.0,"(-0.021053005009889603,-2.4737837314605713,0.010731866583228111)","(0.19,0.11,-0.01)",45.374,2025-03-11 15:33:26.375703,4,29
277,-78.700224,35.7273527,24.978,"(-0.01301936898380518,-1.6107925176620483,-0.0037809424102306366)","(0.12,0.12,0.07)",45.144,2025-03-11 15:33:27.377612,4,29
278,-78.7002219,35.7273527,24.987,"(-0.03633613884449005,-0.8724400401115417,-0.012468911707401276)","(-0.17,0.22,-0.09)",45.355,2025-03-11 15:33:28.378257,4,29
279,-78.7002204,35.7273508,25.008,"(-0.04186045005917549,-0.06106967851519585,-0.03972616419196129)","(-0.2,0.01,0.07)",45.258,2025-03-11 15:33:29.378494,4,29
280,-78.7002218,35.7273489,24.979,"(-0.041727881878614426,0.7269971966743469,-0.050967324525117874)","(-0.1,-0.24,-0.03)",45.381,2025-03-11 15:33:30.379434,4,29
281,-78.7002253,35.7273488,24.991,"(-0.015142977237701416,1.6496509313583374,-0.05316704139113426)","(0.17,-0.32,0.06)",45.179,2025-03-11 15:33:31.379971,4,29
282,-78.7002284,35.7273512,24.995,"(-0.019469454884529114,2.366962432861328,-0.034776393324136734)","(0.37,-0.17,-0.14)",44.695,2025-03-11 15:33:32.380663,4,29
283,-78.7002295,35.7273546,24.988,"(-0.006904422305524349,-2.893293619155884,-0.03832055255770683)","(0.37,0.07,0.06)",45.213,2025-03-11 15:33:33.382230,4,29
284,-78.7002273,35.7273569,25.004,"(-0.023617876693606377,-2.52213191986084,-0.0119585320353508)","(0.16,0.33,-0.03)",45.284,2025-03-11 15:33:34.383015,4,29
285,-78.7002242,35.7273573,24.983,"(-0.03158939257264137,-2.5482375621795654,0.009456180036067963)","(-0.01,0.22,0.01)",45.235,2025-03-11 15:33:35.385852,4,29
286,-78.7002226,35.7273567,24.967,"(-0.02839089184999466,-2.545865535736084,0.016382046043872833)","(-0.09,0.03,-0.05)",45.26,2025-03-11 15:33:36.388539,4,29
287,-78.700223,35.7273557,24.98,"(-0.015691319480538368,-2.548170566558838,0.0032493416219949722)","(-0.12,-0.11,-0.02)",45.248,2025-03-11 15:33:37.390062,4,29
288,-78.7002241,35.7273546,24.973,"(-0.0034477990120649338,-2.546473979949951,-0.0020454097539186478)","(-0.1,-0.09,-0.03)",45.247,2025-03-11 15:33:38.391362,4,29
289,-78.7002248,35.7273541,24.957,"(-0.0018264967948198318,-2.593101739883423,-0.006412915885448456)","(-0.02,0.0,0.0)",45.1,2025-03-11 15:33:39.392186,4,29
290,-78.7002252,35.7273542,24.984,"(-0.02316100150346756,2.6637251377105713,0.004866762086749077)","(0.01,-0.07,-0.06)",45.249,2025-03-11 15:33:40.393000,4,29
291,-78.7002264,35.7273541,25.001,"(-0.13444237411022186,2.0019900798797607,0.011224016547203064)","(-0.15,-0.05,0.01)",45.019,2025-03-11 15:33:41.393324,4,29
292,-78.7002163,35.727347,24.967,"(-0.3037690818309784,2.1025242805480957,-0.006921838968992233)","(-1.52,2.07,0.0)",45.119,2025-03-11 15:33:42.394209,4,29
293,-78.7001812,35.7273275,25.037,"(-0.32551416754722595,2.104564666748047,-0.002642884850502014)","(-2.84,4.26,0.02)",45.105,2025-03-11 15:33:43.394662,4,29
294,-78.700122,35.7272958,25.117,"(-0.3546980917453766,2.1055169105529785,0.0034671854227781296)","(-4.24,6.38,0.07)",45.117,2025-03-11 15:33:44.394946,4,29
295,-78.7000402,35.7272515,25.154,"(-0.2378610372543335,2.099287748336792,-0.01326962560415268)","(-5.45,8.16,0.08)",45.223,2025-03-11 15:33:45.396202,4,29
296,-78.6999469,35.7272015,25.238,"(-0.14397579431533813,2.0967631340026855,-0.022238872945308685)","(-5.63,8.52,0.19)",45.328,2025-03-11 15:33:46.397116,4,29
297,-78.6998524,35.7271509,25.153,"(-0.12961064279079437,2.0916693210601807,-0.016557790338993073)","(-5.58,8.53,0.13)",45.308,2025-03-11 15:33:47.397456,4,29
298,-78.6997585,35.7271006,25.04,"(-0.11807107925415039,2.098013162612915,-0.009121578186750412)","(-5.56,8.4,-0.02)",45.409,2025-03-11 15:33:48.397884,4,29
299,-78.6996659,35.7270507,25.136,"(-0.14200459420681,2.1004602909088135,-0.010328590869903564)","(-5.52,8.39,0.1)",45.448,2025-03-11 15:33:49.398878,4,29
300,-78.6995735,35.7270014,24.997,"(-0.13177122175693512,2.0984487533569336,0.0016217958182096481)","(-5.52,8.32,0.13)",45.268,2025-03-11 15:33:50.399643,4,29
301,-78.6994819,35.7269514,24.944,"(-0.14077171683311462,2.094174385070801,-0.008824702352285385)","(-5.65,8.3,-0.04)",45.296,2025-03-11 15:33:51.400763,4,29
302,-78.6993901,35.7269007,24.954,"(-0.1336578130722046,2.097209930419922,-0.017125681042671204)","(-5.69,8.36,-0.09)",45.295,2025-03-11 15:33:52.401440,4,29
303,-78.6992977,35.7268503,24.95,"(-0.12501999735832214,2.099027633666992,-0.015631072223186493)","(-5.61,8.4,-0.01)",45.253,2025-03-11 15:33:53.401706,4,29
304,-78.6992048,35.7267997,25.005,"(-0.11096048355102539,2.10233473777771,-0.019845403730869293)","(-5.66,8.42,-0.11)",45.45,2025-03-11 15:33:54.402201,4,29
305,-78.699112,35.7267492,24.911,"(-0.11145209521055222,2.098505973815918,-0.01885327696800232)","(-5.58,8.38,0.04)",45.217,2025-03-11 15:33:55.402557,4,29
306,-78.69902,35.7266992,24.951,"(-0.116135373711586,2.1022162437438965,-0.024633493274450302)","(-5.54,8.28,-0.09)",45.318,2025-03-11 15:33:56.402847,4,29
307,-78.6989284,35.7266494,24.944,"(-0.11590206623077393,2.100271463394165,-0.02186095342040062)","(-5.54,8.28,0.0)",45.212,2025-03-11 15:33:57.403387,4,29
308,-78.6988371,35.7266004,24.925,"(-0.12304803729057312,2.1035234928131104,-0.017276760190725327)","(-5.5,8.29,-0.08)",45.213,2025-03-11 15:33:58.404622,4,29
309,-78.6987455,35.7265509,24.951,"(-0.12269765883684158,2.1054301261901855,-0.017590846866369247)","(-5.55,8.35,-0.1)",45.277,2025-03-11 15:33:59.405403,4,29
310,-78.698653,35.7265006,24.999,"(-0.11283663660287857,2.1048970222473145,-0.020662382245063782)","(-5.56,8.37,-0.07)",45.304,2025-03-11 15:34:00.406634,4,29
311,-78.6985606,35.7264502,25.043,"(-0.11095145344734192,2.103506088256836,-0.026719029992818832)","(-5.58,8.35,0.03)",45.28,2025-03-11 15:34:01.407370,4,29
312,-78.6984685,35.7263999,24.975,"(-0.10444396734237671,2.0998966693878174,-0.025054264813661575)","(-5.53,8.34,0.01)",45.258,2025-03-11 15:34:02.408429,4,29
313,-78.6983763,35.7263503,25.007,"(-0.10931672155857086,2.1052606105804443,-0.017196547240018845)","(-5.53,8.34,-0.05)",45.322,2025-03-11 15:34:03.409472,4,29
314,-78.698284,35.7263004,24.944,"(-0.10001105070114136,2.1035335063934326,-0.014840736985206604)","(-5.55,8.38,0.07)",45.199,2025-03-11 15:34:04.410540,4,29
315,-78.6981914,35.7262509,25.004,"(-0.09343685209751129,2.1065750122070312,0.001926252618432045)","(-5.52,8.3,-0.14)",45.405,2025-03-11 15:34:05.411551,4,29
316,-78.6981002,35.7262009,25.035,"(-0.10738815367221832,2.1051108837127686,-0.012923646718263626)","(-5.54,8.24,0.06)",45.329,2025-03-11 15:34:06.412701,4,29
317,-78.6980091,35.7261505,24.945,"(-0.10473556071519852,2.1048264503479004,-0.018538445234298706)","(-5.54,8.29,0.0)",45.266,2025-03-11 15:34:07.413654,4,29
318,-78.6979175,35.7261002,25.002,"(-0.10748444497585297,2.101583957672119,-0.018267475068569183)","(-5.54,8.3,-0.03)",45.295,2025-03-11 15:34:08.414408,4,29
319,-78.6978254,35.7260501,24.98,"(-0.10045493394136429,2.104285955429077,-0.016300734132528305)","(-5.48,8.36,-0.03)",45.26,2025-03-11 15:34:09.416315,4,29
320,-78.6977332,35.7260006,24.998,"(-0.10373371094465256,2.105010747909546,-0.014603465795516968)","(-5.47,8.34,-0.01)",45.272,2025-03-11 15:34:10.417397,4,29
321,-78.6976412,35.7259512,25.029,"(-0.10799778252840042,2.108081102371216,-0.005644712597131729)","(-5.49,8.3,0.01)",45.326,2025-03-11 15:34:11.418444,4,29
322,-78.6975493,35.7259017,24.97,"(-0.10591445863246918,2.1062591075897217,-0.006447009742259979)","(-5.51,8.35,-0.02)",45.264,2025-03-11 15:34:12.419442,4,29
323,-78.6974571,35.7258522,25.011,"(-0.10634423047304153,2.105006217956543,-2.7839094400405884e-05)","(-5.54,8.36,-0.06)",45.32,2025-03-11 15:34:13.420273,4,29
324,-78.6973648,35.7258023,25.044,"(-0.10618458688259125,2.1008894443511963,0.0014190077781677246)","(-5.57,8.34,0.06)",45.301,2025-03-11 15:34:14.421281,4,29
325,-78.6972728,35.725752,25.027,"(-0.10175524652004242,2.100367784500122,-0.0008267778903245926)","(-5.58,8.3,0.09)",45.276,2025-03-11 15:34:15.422462,4,29
326,-78.6971811,35.7257016,25.012,"(-0.10777554661035538,2.1025888919830322,-0.008420240134000778)","(-5.6,8.29,-0.01)",45.302,2025-03-11 15:34:16.423257,4,29
327,-78.6970897,35.7256513,25.05,"(-0.11364021897315979,2.102954626083374,-0.007976379245519638)","(-5.56,8.31,0.02)",45.324,2025-03-11 15:34:17.423620,4,29
328,-78.6969979,35.7256012,25.026,"(-0.1085055023431778,2.1011462211608887,-0.009997233748435974)","(-5.57,8.34,0.07)",45.31,2025-03-11 15:34:18.423991,4,29
329,-78.696906,35.7255512,24.95,"(-0.10404551029205322,2.107436180114746,-0.009152453392744064)","(-5.59,8.33,0.0)",45.266,2025-03-11 15:34:19.424824,4,29
330,-78.6968143,35.7255009,24.91,"(-0.10040214657783508,2.1038055419921875,-0.024670042097568512)","(-5.59,8.27,-0.16)",45.319,2025-03-11 15:34:20.425198,4,29
331,-78.6967228,35.7254515,25.058,"(-0.11954954266548157,2.105311870574951,-0.016309130936861038)","(-5.47,8.32,0.0)",45.336,2025-03-11 15:34:21.425734,4,29
332,-78.6966305,35.7254022,25.027,"(-0.1131954938173294,2.102626323699951,-0.006310418248176575)","(-5.48,8.39,0.06)",45.304,2025-03-11 15:34:22.427032,4,29
333,-78.6965379,35.725353,24.978,"(-0.11176547408103943,2.1037323474884033,0.0013453643769025803)","(-5.56,8.38,0.03)",45.277,2025-03-11 15:34:23.427634,4,29
334,-78.6964457,35.7253028,24.898,"(-0.10722661018371582,2.103681802749634,-0.010692544281482697)","(-5.67,8.31,-0.05)",45.223,2025-03-11 15:34:24.428776,4,29
335,-78.6963542,35.7252524,24.907,"(-0.1142222136259079,2.105001449584961,-0.019046057015657425)","(-5.61,8.3,-0.12)",45.249,2025-03-11 15:34:25.429652,4,29
336,-78.6962625,35.7252022,24.93,"(-0.10869648307561874,2.106055974960327,-0.022058658301830292)","(-5.57,8.35,-0.16)",45.322,2025-03-11 15:34:26.430910,4,29
337,-78.6961705,35.7251522,24.953,"(-0.11167299747467041,2.106232166290283,-0.014944575726985931)","(-5.59,8.36,0.04)",45.177,2025-03-11 15:34:27.431743,4,29
338,-78.6960787,35.7251018,24.925,"(-0.11085239797830582,2.1036550998687744,-0.021442867815494537)","(-5.59,8.31,-0.07)",45.201,2025-03-11 15:34:28.432766,4,29
339,-78.6959869,35.7250521,24.986,"(-0.11879727244377136,2.10544753074646,-0.01792306825518608)","(-5.53,8.33,-0.07)",45.226,2025-03-11 15:34:29.433920,4,29
340,-78.6958949,35.7250023,25.008,"(-0.11847717314958572,2.1057322025299072,-0.020007994025945663)","(-5.55,8.36,0.03)",45.218,2025-03-11 15:34:30.434603,4,29
341,-78.6958025,35.7249524,25.001,"(-0.11786774545907974,2.1060144901275635,-0.01802462339401245)","(-5.58,8.38,0.0)",45.238,2025-03-11 15:34:31.434878,4,29
342,-78.6957101,35.7249027,24.979,"(-0.10385331511497498,2.101738691329956,-0.012236099690198898)","(-5.5,8.38,-0.07)",45.314,2025-03-11 15:34:32.435667,4,29
343,-78.6956174,35.7248532,25.041,"(-0.10797280818223953,2.105454921722412,-0.007346063852310181)","(-5.54,8.41,0.05)",45.276,2025-03-11 15:34:33.436745,4,29
344,-78.6955249,35.724803,24.937,"(-0.09994509816169739,2.1038429737091064,-0.010898564010858536)","(-5.61,8.31,0.02)",45.184,2025-03-11 15:34:34.437557,4,29
345,-78.6954334,35.7247525,24.973,"(-0.10833047330379486,2.106203079223633,-0.01722179725766182)","(-5.62,8.29,-0.04)",45.204,2025-03-11 15:34:35.439558,4,29
346,-78.6953421,35.7247022,24.976,"(-0.11122774332761765,2.1062207221984863,-0.021633300930261612)","(-5.59,8.29,0.01)",45.172,2025-03-11 15:34:36.440549,4,29
347,-78.6952501,35.7246523,24.965,"(-0.10866842418909073,2.1057376861572266,-0.017225008457899094)","(-5.51,8.33,-0.07)",45.205,2025-03-11 15:34:37.441593,4,29
348,-78.6951577,35.7246026,24.981,"(-0.09992405772209167,2.1057300567626953,-0.010998789221048355)","(-5.5,8.38,-0.08)",45.268,2025-03-11 15:34:38.442372,4,29
349,-78.6950651,35.7245528,24.997,"(-0.10557178407907486,2.1052355766296387,-0.007652029395103455)","(-5.54,8.34,-0.01)",45.201,2025-03-11 15:34:39.442940,4,29
350,-78.6949733,35.7245028,24.966,"(-0.10613447427749634,2.1047933101654053,-0.011319339275360107)","(-5.55,8.29,0.0)",45.149,2025-03-11 15:34:40.443697,4,29
351,-78.6948818,35.7244528,24.98,"(-0.10832111537456512,2.1040358543395996,-0.012259591370821)","(-5.58,8.29,-0.03)",45.189,2025-03-11 15:34:41.444973,4,29
352,-78.6947899,35.7244023,25.007,"(-0.10644838213920593,2.1046812534332275,-0.017005689442157745)","(-5.54,8.31,0.01)",45.173,2025-03-11 15:34:42.446659,4,29
353,-78.694698,35.7243526,25.008,"(-0.10686707496643066,2.103874921798706,-0.010546866804361343)","(-5.49,8.3,0.02)",45.185,2025-03-11 15:34:43.447671,4,29
354,-78.6946061,35.7243031,24.976,"(-0.11292339116334915,2.104091167449951,-0.0070686861872673035)","(-5.51,8.3,-0.01)",45.151,2025-03-11 15:34:44.448859,4,29
355,-78.6945142,35.7242534,24.98,"(-0.11446281522512436,2.102890968322754,-0.007674083113670349)","(-5.54,8.32,0.01)",45.148,2025-03-11 15:34:45.450740,4,29
356,-78.6944221,35.7242035,24.983,"(-0.11117330193519592,2.1040127277374268,-0.005848873406648636)","(-5.57,8.33,-0.01)",45.16,2025-03-11 15:34:46.451196,4,29
357,-78.69433,35.7241531,24.99,"(-0.10629528015851974,2.1051082611083984,-0.01240697130560875)","(-5.58,8.33,0.01)",45.102,2025-03-11 15:34:47.451775,4,29
358,-78.6942377,35.7241027,25.003,"(-0.10394594818353653,2.1057732105255127,-0.013885874301195145)","(-5.58,8.34,-0.01)",45.204,2025-03-11 15:34:48.452583,4,29
359,-78.6941455,35.7240528,24.999,"(-0.10139825940132141,2.106276273727417,-0.010321363806724548)","(-5.55,8.31,-0.01)",45.208,2025-03-11 15:34:49.453716,4,29
360,-78.6940536,35.7240031,24.988,"(-0.10502398759126663,2.1057400703430176,-0.014261297881603241)","(-5.52,8.28,0.01)",45.168,2025-03-11 15:34:50.454204,4,29
361,-78.6939618,35.7239534,24.976,"(-0.1071581318974495,2.105396032333374,-0.010566551238298416)","(-5.52,8.31,-0.03)",45.182,2025-03-11 15:34:51.455117,4,29
362,-78.69387,35.7239037,24.97,"(-0.10608229786157608,2.1031436920166016,-0.007328163832426071)","(-5.52,8.29,-0.02)",45.187,2025-03-11 15:34:52.456103,4,29
363,-78.6937781,35.7238542,25.015,"(-0.10959987342357635,2.1042661666870117,-0.004224032163619995)","(-5.57,8.33,0.0)",45.178,2025-03-11 15:34:53.457086,4,29
364,-78.6936864,35.7238042,24.982,"(-0.10694625228643417,2.1047263145446777,-0.00810803472995758)","(-5.58,8.31,-0.01)",45.183,2025-03-11 15:34:54.457569,4,29
365,-78.6935945,35.7237541,25.002,"(-0.11171027272939682,2.105168342590332,-0.012637615203857422)","(-5.54,8.34,-0.02)",45.173,2025-03-11 15:34:55.457856,4,29
366,-78.693502,35.7237039,25.016,"(-0.09557107090950012,2.1044070720672607,-0.009002331644296646)","(-5.54,8.34,0.0)",45.191,2025-03-11 15:34:56.458875,4,29
367,-78.6934124,35.7236553,25.077,"(0.027851298451423645,2.101893901824951,-0.014092832803726196)","(-5.06,7.66,-0.03)",45.312,2025-03-11 15:34:57.459979,4,29
368,-78.6933329,35.7236127,25.054,"(0.07361607998609543,2.10068941116333,-0.022213034331798553)","(-4.32,6.55,0.2)",45.192,2025-03-11 15:34:58.460276,4,29
369,-78.6932669,35.7235781,24.807,"(0.0892285481095314,2.1028802394866943,-0.0026385597884655)","(-3.41,5.24,-0.03)",45.082,2025-03-11 15:34:59.461097,4,29
370,-78.6932149,35.7235511,24.681,"(0.04604194685816765,2.101719856262207,0.019314870238304138)","(-2.76,4.13,-0.24)",45.01,2025-03-11 15:35:00.461535,4,29
371,-78.693174,35.7235286,24.775,"(0.10616925358772278,2.1090142726898193,0.004259396344423294)","(-2.22,3.11,-0.24)",45.036,2025-03-11 15:35:01.461762,4,29
372,-78.6931468,35.7235126,24.874,"(0.16841934621334076,2.1098995208740234,-0.009119804948568344)","(-1.29,1.72,-0.11)",44.994,2025-03-11 15:35:02.464104,4,29
373,-78.6931361,35.723506,24.941,"(0.12724117934703827,2.113269329071045,-0.00636393204331398)","(-0.24,0.28,-0.11)",45.025,2025-03-11 15:35:03.465805,4,29
374,-78.6931369,35.7235061,25.019,"(0.024062130600214005,2.1107373237609863,0.0005496740341186523)","(0.18,-0.3,-0.02)",45.072,2025-03-11 15:35:04.467691,4,29
375,-78.693141,35.7235076,25.007,"(-0.009236061945557594,2.1125128269195557,-0.020528066903352737)","(0.15,-0.33,-0.01)",45.077,2025-03-11 15:35:05.469477,4,29
376,-78.6931445,35.7235086,25.018,"(-0.0173877514898777,2.241558074951172,0.007802208885550499)","(0.11,-0.23,0.0)",45.041,2025-03-11 15:35:06.469733,4,29
377,-78.6931466,35.7235091,24.953,"(0.012576260603964329,-2.968766212463379,-0.019443079829216003)","(0.16,-0.02,0.04)",44.842,2025-03-11 15:35:07.470881,4,29
378,-78.6931449,35.7235097,25.061,"(-0.01580696925520897,-2.2687461376190186,0.01087135449051857)","(0.1,0.31,-0.1)",45.171,2025-03-11 15:35:08.471744,4,29
379,-78.693141,35.7235095,24.973,"(-0.03192839398980141,-1.207533597946167,-0.01624605804681778)","(0.01,0.39,0.1)",44.952,2025-03-11 15:35:09.472846,4,29
380,-78.6931375,35.7235081,24.995,"(-0.0787811130285263,-0.6668615937232971,-0.05485783889889717)","(-0.15,0.13,-0.01)",44.886,2025-03-11 15:35:10.473141,4,29
381,-78.6931388,35.7235061,24.967,"(-0.03410626947879791,0.39481720328330994,-0.06795527040958405)","(-0.15,-0.3,0.02)",44.941,2025-03-11 15:35:11.474228,4,29
382,-78.6931427,35.7235057,25.057,"(-0.017530985176563263,0.8990814089775085,-0.0716177225112915)","(0.05,-0.4,0.01)",44.907,2025-03-11 15:35:12.474594,4,29
383,-78.6931472,35.723507,24.98,"(-0.0031528593972325325,1.9837062358856201,-0.04081028327345848)","(0.24,-0.34,0.02)",44.98,2025-03-11 15:35:13.475713,4,29
384,-78.6931496,35.7235098,24.983,"(-0.009886692278087139,2.10541033744812,-0.0035045184195041656)","(0.29,-0.1,0.0)",45.007,2025-03-11 15:35:14.478183,4,29
385,-78.6931505,35.7235117,24.983,"(-0.008512952364981174,2.0961856842041016,-0.0069525353610515594)","(0.14,-0.04,-0.03)",44.988,2025-03-11 15:35:15.479906,4,29
386,-78.6931506,35.7235125,24.974,"(-0.008365249261260033,2.092495918273926,-0.007138900458812714)","(0.0,0.04,-0.01)",44.971,2025-03-11 15:35:16.481570,4,29
387,-78.6931498,35.7235124,24.962,"(-0.0009282082319259644,2.0906877517700195,-0.009878356009721756)","(-0.06,0.09,-0.01)",44.951,2025-03-11 15:35:17.483349,4,29
388,-78.6931486,35.7235117,24.965,"(0.0015025623142719269,2.091212272644043,-0.012485433369874954)","(-0.09,0.11,-0.03)",44.945,2025-03-11 15:35:18.485394,4,29
389,-78.6931474,35.723511,25.002,"(0.0015867892652750015,1.7660731077194214,-0.015877626836299896)","(-0.07,0.09,-0.06)",45.121,2025-03-11 15:35:19.485706,4,29
